id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
choSartG00000058224-INT_choSartG00000058224-INT	18	0.98714	0.98712	1.0	16587	0	0	0.033566	0.1138	0.846799	1897	5	0.67783
HSD17B14_choSartG00000048500	6	0.98716	0.98719	1.0	16588	0	0	0.55766	0.55876	1.0	8417	1	0.49973
SP4_choSartG00000030789	6	0.98716	0.9872	1.0	16589	0	0	0.11556	0.19234	0.9806	3528	2	0.67761
FLP_choSartG00000049584	6	0.98717	0.9872	1.0	16590	0	0	0.087172	0.15492	0.932389	2992	2	0.7127
SIPA1L2_choSartG00000066935	6	0.98718	0.98721	1.0	16591	0	0	0.30671	0.3646	1.0	5842	1	0.70239
PLCH1_choSartG00000052974	6	0.98718	0.98721	1.0	16592	0	0	0.0034181	0.011943	0.405133	535	2	0.97531
ABCA3_choSartG00000012042	6	0.98719	0.98722	1.0	16593	0	0	0.039782	0.091952	0.788511	2095	2	0.77673
LRP5_choSartG00000011049	6	0.9872	0.98723	1.0	16594	0	0	0.80546	0.80558	1.0	11871	0	0
SMYD1_choSartG00000044421	6	0.98721	0.98724	1.0	16595	0	0	0.019801	0.050101	0.698742	1299	3	0.55985
FBXO28_choSartG00000058956	6	0.98722	0.98725	1.0	16596	0	0	0.18879	0.28891	1.0	4905	2	0.51398
FAM122B_choSartG00000048102	6	0.98728	0.98731	1.0	16597	0	0	0.6508	0.65087	1.0	9668	0	0
REPS1_choSartG00000049741	6	0.98729	0.98731	1.0	16598	0	0	0.022863	0.056914	0.707079	1460	2	0.73005
ANXA5_choSartG00000053416	6	0.9873	0.98732	1.0	16599	0	0	0.14871	0.23606	1.0	4138	2	0.57928
SMPD1_choSartG00000012477	6	0.98733	0.98734	1.0	16600	0	0	0.16998	0.26412	1.0	4545	1	0.81943
SOCS1_choSartG00000037513	6	0.98734	0.98735	1.0	16601	0	0	0.066251	0.12723	0.883958	2591	1	0.81888
PTPRH_choSartG00000046412	6	0.98738	0.98739	1.0	16602	0	0	0.12501	0.20471	0.991148	3721	1	0.70287
PKLR_choSartG00000005965	6	0.98739	0.9874	1.0	16603	0	0	0.31515	0.37013	1.0	5918	1	0.6095
BRINP2_choSartG00000026442	6	0.9874	0.98742	1.0	16604	0	0	0.066476	0.12752	0.884437	2597	2	0.68858
NA_choSartG00000054301	6	0.98742	0.98743	1.0	16605	0	0	0.0058489	0.018399	0.482356	689	3	0.80893
SRPX_choSartG00000050212	6	0.98742	0.98744	1.0	16606	0	0	0.01445	0.03816	0.645286	1065	2	0.82723
CYP2C29_choSartG00000068452	6	0.98743	0.98745	1.0	16607	0	0	0.12804	0.20878	0.995055	3778	2	0.69486
EFCC1_choSartG00000044052	6	0.98744	0.98746	1.0	16608	0	0	0.90212	0.90206	1.0	13370	0	0
TECTB_choSartG00000067907	6	0.98745	0.98747	1.0	16609	0	0	0.11857	0.19627	0.984991	3588	2	0.69193
BRD9_choSartG00000006667	6	0.98747	0.98749	1.0	16610	0	0	0.010361	0.028812	0.589672	882	2	0.86316
TLR8_choSartG00000049834	6	0.98749	0.9875	1.0	16611	0	0	0.068941	0.13075	0.891012	2639	2	0.68774
ANKAR_choSartG00000008121	6	0.9875	0.98752	1.0	16612	0	0	0.81298	0.81305	1.0	11974	0	0
COL11A2_choSartG00000050895	6	0.98751	0.98753	1.0	16613	0	0	0.00022604	0.0010291	0.137037	143	5	0.67286
NA_choSartG00000025261	6	0.98752	0.98753	1.0	16614	0	0	0.014309	0.037828	0.643363	1062	3	0.65354
NAPB_choSartG00000032360	6	0.98754	0.98756	1.0	16615	0	0	0.54771	0.54956	1.0	8297	1	0.50629
ITGB1BP2_choSartG00000049155	6	0.98757	0.98758	1.0	16616	0	0	0.021822	0.054609	0.704749	1403	3	0.588
TCHHL1_choSartG00000052281	6	0.98757	0.98759	1.0	16617	0	0	0.33269	0.38174	1.0	6061	1	0.59024
PKDCC_choSartG00000027291	6	0.98758	0.9876	1.0	16618	0	0	0.42649	0.44844	1.0	6957	1	0.55543
CYP2J3_choSartG00000056196	6	0.9876	0.98762	1.0	16619	0	0	0.0077662	0.022877	0.534788	774	2	0.873
RBM20_choSartG00000067945	6	0.9876	0.98762	1.0	16620	0	0	0.096824	0.16775	0.950113	3177	2	0.60558
KBTBD3_choSartG00000021596	6	0.98761	0.98764	1.0	16621	0	0	0.66273	0.66281	1.0	9836	0	0
BDH2_choSartG00000051124	6	0.98762	0.98765	1.0	16622	0	0	0.013749	0.036593	0.642266	1025	3	0.60155
PPP2R2D_choSartG00000011426	6	0.98766	0.98768	1.0	16623	0	0	0.17256	0.26753	1.0	4598	1	0.75944
SCN7A_choSartG00000034865	6	0.98767	0.98769	1.0	16624	0	0	0.30615	0.36422	1.0	5838	1	0.75498
CgPICR_003704_choSartG00000039285	6	0.98767	0.98769	1.0	16625	0	0	0.076129	0.14034	0.91208	2766	2	0.63506
ACPT_choSartG00000036236	6	0.98767	0.98769	1.0	16626	0	0	0.54371	0.54589	1.0	8249	1	0.45728
RTP3_choSartG00000019140	6	0.9877	0.98771	1.0	16627	0	0	0.031178	0.075119	0.751308	1800	3	0.55607
choSartG00000057680-INT_choSartG00000057680-INT	18	0.98771	0.98769	1.0	16628	0	0	0.11554	0.27901	1.0	3527	4	0.61739
DNAJB6_choSartG00000071879	6	0.98772	0.98774	1.0	16629	0	0	0.069182	0.13107	0.892159	2642	2	0.65805
CgPICR_016473_choSartG00000020195	6	0.98772	0.98774	1.0	16630	0	0	0.033269	0.079645	0.761589	1883	3	0.5995
BST1_choSartG00000060591	6	0.98773	0.98775	1.0	16631	0	0	0.17143	0.26603	1.0	4571	1	0.96203
CgPICR_006246_choSartG00000061961	6	0.98775	0.98777	1.0	16632	0	0	0.65314	0.65327	1.0	9703	0	0
NOSTRIN_choSartG00000034839	6	0.98776	0.98777	1.0	16633	0	0	0.39242	0.4232	1.0	6608	1	0.60362
fur_choSartG00000005483	5	0.98777	0.98782	1.0	16634	0	0	0.0090294	0.024217	0.551758	824	2	0.86201
NIM1K_choSartG00000006069	6	0.98778	0.98779	1.0	16635	0	0	0.029859	0.072311	0.743245	1755	3	0.54491
ENO1_choSartG00000026481	6	0.98779	0.9878	1.0	16636	0	0	0.0024142	0.0085861	0.364897	430	4	0.65078
ODF1_choSartG00000046994	6	0.9878	0.98781	1.0	16637	0	0	0.54839	0.55018	1.0	8306	1	0.52491
TRPM1_choSartG00000013654	6	0.9878	0.98781	1.0	16638	0	0	0.021442	0.053781	0.704749	1380	3	0.7304
NA_choSartG00000041141	6	0.98782	0.98783	1.0	16639	0	0	0.094791	0.16502	0.946949	3134	2	0.56849
PRRX1_choSartG00000026044	6	0.98783	0.98783	1.0	16640	0	0	0.29901	0.35956	1.0	5783	1	0.60282
PKP1_choSartG00000019581	6	0.98785	0.98786	1.0	16641	0	0	0.023493	0.058314	0.713589	1483	3	0.65535
CgPICR_008266_choSartG00000029345	6	0.98786	0.98788	1.0	16642	0	0	0.43753	0.45686	1.0	7054	1	0.603
NLRP12_choSartG00000068765	6	0.98787	0.98788	1.0	16643	0	0	0.78208	0.78222	1.0	11525	0	0
KATNAL2_choSartG00000003544	6	0.98793	0.98794	1.0	16644	0	0	0.55918	0.56017	1.0	8439	1	0.4866
AASDHPPT_choSartG00000029877	6	0.98795	0.98796	1.0	16645	0	0	0.10634	0.18017	0.96339	3364	2	0.5828
CgPICR_001237_choSartG00000032121	5	0.98797	0.98803	1.0	16646	0	0	0.12967	0.20853	0.994883	3806	2	0.56178
FAM13A_choSartG00000044832	6	0.98798	0.988	1.0	16647	0	0	0.74005	0.74014	1.0	10904	0	0
GDF5_choSartG00000032013	6	0.98799	0.988	1.0	16648	0	0	0.58999	0.59005	1.0	8848	0	0
NA_choSartG00000005775	6	0.988	0.98801	1.0	16649	0	0	0.38102	0.41502	1.0	6507	1	0.6626
NONO_choSartG00000049156	6	0.988	0.98801	1.0	16650	0	0	0.1488	0.23618	1.0	4141	1	0.81998
ANKS1A_choSartG00000049534	6	0.98803	0.98804	1.0	16651	0	0	0.7241	0.72427	1.0	10683	0	0
SYNE4_choSartG00000065858	6	0.98803	0.98804	1.0	16652	0	0	0.018773	0.047838	0.688531	1259	1	1.035
DNAH1_choSartG00000062019	6	0.98804	0.98805	1.0	16653	0	0	0.64819	0.64825	1.0	9626	0	0
SDK2_choSartG00000041586	6	0.98806	0.98807	1.0	16654	0	0	0.67472	0.67492	1.0	9997	0	0
INF2_choSartG00000030210	6	0.98806	0.98807	1.0	16655	0	0	0.00099456	0.0037796	0.272874	252	4	0.65108
DBT_choSartG00000051504	6	0.98807	0.98807	1.0	16656	0	0	0.098461	0.1699	0.952064	3212	2	0.65715
ASGR2_choSartG00000039391	6	0.98808	0.98808	1.0	16657	0	0	0.022432	0.055961	0.704749	1439	3	0.59421
RPL5_choSartG00000048931	6	0.98809	0.9881	1.0	16658	0	0	0.105	0.17843	0.961188	3337	2	0.70488
Non_targeting_Group_6	18	0.9881	0.98806	1.0	16659	0	0	0.0010678	0.0062481	0.332313	262	8	0.68434
TTC39A_choSartG00000002385	6	0.98811	0.98812	1.0	16660	0	0	0.10218	0.1747	0.958464	3278	2	0.63232
GLE1_choSartG00000018792	6	0.98813	0.98814	1.0	16661	0	0	0.00028558	0.0012819	0.152613	158	4	0.62871
FAM107B_choSartG00000015727	6	0.98814	0.98815	1.0	16662	0	0	0.4748	0.48647	1.0	7456	1	0.54593
NA_choSartG00000052628	6	0.98814	0.98815	1.0	16663	0	0	0.044348	0.098026	0.805767	2192	2	0.67284
CgPICR_007671_choSartG00000067677	6	0.98815	0.98815	1.0	16664	0	0	0.53107	0.53438	1.0	8093	1	0.57638
ZNF420_choSartG00000046277	6	0.98816	0.98817	1.0	16665	0	0	0.034363	0.082088	0.76699	1928	3	0.6514
IGF2BP3_choSartG00000019199	6	0.98818	0.98819	1.0	16666	0	0	0.83614	0.83624	1.0	12317	0	0
TBC1D21_choSartG00000022909	6	0.98818	0.98819	1.0	16667	0	0	0.495	0.50309	1.0	7673	1	0.58194
CgPICR_008148_choSartG00000048885	6	0.98818	0.9882	1.0	16668	0	0	0.027034	0.066123	0.729097	1640	3	0.53038
WFIKKN2_choSartG00000040585	6	0.9882	0.98821	1.0	16669	0	0	0.52382	0.52792	1.0	8008	1	0.49805
CgPICR_006315_choSartG00000062146	6	0.98821	0.98822	1.0	16670	0	0	0.016652	0.043103	0.674383	1159	3	0.58147
SRSF3_choSartG00000026920	6	0.98822	0.98823	1.0	16671	0	0	0.097965	0.16923	0.951295	3200	2	0.61947
CgPICR_006058_choSartG00000003101	6	0.98823	0.98824	1.0	16672	0	0	0.070742	0.13313	0.894808	2672	2	0.69115
ODF2L_choSartG00000050897	6	0.98823	0.98824	1.0	16673	0	0	0.45809	0.47305	1.0	7270	1	0.51271
PRKCDBP_choSartG00000012482	6	0.98824	0.98825	1.0	16674	0	0	0.0083039	0.024094	0.55036	792	3	0.68903
GDAP2_choSartG00000051925	6	0.98824	0.98826	1.0	16675	0	0	0.416	0.4405	1.0	6844	1	0.62989
PLXND1_choSartG00000043406	6	0.98825	0.98826	1.0	16676	0	0	0.1526	0.24122	1.0	4204	2	0.53248
RRH_choSartG00000051239	6	0.98825	0.98826	1.0	16677	0	0	0.52934	0.53285	1.0	8080	1	0.45636
NA_choSartG00000038314	6	0.98825	0.98826	1.0	16678	0	0	0.0023513	0.0083669	0.360959	424	4	0.54687
NA_choSartG00000020519	6	0.98826	0.98827	1.0	16679	0	0	0.050892	0.10667	0.829753	2320	2	0.74442
MAP2K6_choSartG00000041506	6	0.98831	0.98831	1.0	16680	0	0	0.017432	0.044773	0.680283	1193	3	0.77717
OGDHL_choSartG00000061972	6	0.98836	0.98837	1.0	16681	0	0	0.021817	0.054598	0.704749	1402	2	0.7906
FGF7_choSartG00000033124	6	0.98837	0.98837	1.0	16682	0	0	0.57268	0.57306	1.0	8612	1	0.52424
RGMA_choSartG00000013453	6	0.98837	0.98837	1.0	16683	0	0	0.32421	0.37611	1.0	5992	1	0.60745
LMTK3_choSartG00000036430	6	0.98838	0.98838	1.0	16684	0	0	0.13668	0.2203	1.0	3933	2	0.65231
CgPICR_022820_choSartG00000067566	6	0.98838	0.98838	1.0	16685	0	0	0.18943	0.28979	1.0	4921	2	0.54212
SCML2_choSartG00000049730	6	0.98838	0.98838	1.0	16686	0	0	0.46642	0.47975	1.0	7356	1	0.47146
ALDH5A1_choSartG00000016434	6	0.9884	0.9884	1.0	16687	0	0	0.13467	0.21761	1.0	3901	2	0.62642
CgPICR_014989_choSartG00000006984	6	0.98844	0.98845	1.0	16688	0	0	0.030632	0.074001	0.746842	1786	3	0.5238
ZDHHC24_choSartG00000010952	6	0.98845	0.98846	1.0	16689	0	0	0.0095978	0.027064	0.576457	850	3	0.72961
OR8K5_choSartG00000034258	6	0.98848	0.98849	1.0	16690	0	0	0.099643	0.17147	0.95344	3235	2	0.66007
CgPICR_002053_choSartG00000018727	6	0.98849	0.9885	1.0	16691	0	0	0.18027	0.27778	1.0	4747	2	0.54255
LRP1_choSartG00000035214	6	0.9885	0.98851	1.0	16692	0	0	0.32052	0.37368	1.0	5963	1	0.63246
HSP90AA1_choSartG00000030351	6	0.98853	0.98854	1.0	16693	0	0	0.086294	0.15377	0.93178	2970	1	0.77513
CEACAM3_choSartG00000071518	6	0.98854	0.98854	1.0	16694	0	0	0.4084	0.43483	1.0	6766	1	0.68669
SUSD6_choSartG00000029105	6	0.98855	0.98856	1.0	16695	0	0	0.088915	0.15719	0.935794	3022	2	0.60116
CPT1A_choSartG00000011060	6	0.98855	0.98856	1.0	16696	0	0	0.12339	0.20265	0.991079	3682	1	0.743
MAP7D2_choSartG00000049679	6	0.98856	0.98858	1.0	16697	0	0	0.20918	0.305	1.0	5122	1	0.74154
MMP15_choSartG00000014840	6	0.9886	0.98861	1.0	16698	0	0	0.58559	0.58574	1.0	8788	1	0.45445
choSartG00000023329-INT_choSartG00000023329-INT	18	0.98861	0.98856	1.0	16699	0	0	0.30953	0.51934	1.0	5864	3	0.63597
VPREB3_choSartG00000057553	6	0.98861	0.98862	1.0	16700	0	0	0.22144	0.31206	1.0	5198	1	0.75839
INSIG1_choSartG00000045238	6	0.98861	0.98862	1.0	16701	0	0	0.15752	0.24766	1.0	4304	1	0.66452
TNFRSF19_choSartG00000063066	6	0.98862	0.98863	1.0	16702	0	0	0.37141	0.40823	1.0	6421	1	0.55873
RIMS1_choSartG00000046928	6	0.98865	0.98867	1.0	16703	0	0	0.018612	0.047467	0.688531	1248	1	1.0738
SLC51A_choSartG00000018900	6	0.98866	0.98868	1.0	16704	0	0	0.036235	0.086171	0.77468	2001	2	0.78934
ELL2_choSartG00000005491	6	0.98866	0.98868	1.0	16705	0	0	0.021518	0.053956	0.704749	1384	2	0.87512
NA_choSartG00000051460	6	0.98867	0.98869	1.0	16706	0	0	0.30821	0.36556	1.0	5854	1	0.6927
NA_choSartG00000045642	6	0.98868	0.98869	1.0	16707	0	0	0.0039996	0.01385	0.430021	585	4	0.57357
GFRA3_choSartG00000067778	6	0.98873	0.98874	1.0	16708	0	0	0.0010799	0.0040676	0.283425	263	4	0.64144
KCNE2_choSartG00000017890	6	0.98879	0.9888	1.0	16709	0	0	0.18094	0.27867	1.0	4759	2	0.50387
C1QTNF4_choSartG00000034038	6	0.98882	0.98883	1.0	16710	0	0	0.39168	0.42267	1.0	6601	1	0.55766
C1QTNF4_choSartG00000034035	6	0.98882	0.98883	1.0	16711	0	0	0.39168	0.42267	1.0	6600	1	0.55766
PCDH1_choSartG00000060778	6	0.98884	0.98885	1.0	16712	0	0	0.40172	0.42989	1.0	6699	1	0.54755
PXDN1-INT_PXDN1-INT	20	0.98884	0.989	1.0	16713	0	0	0.0078917	0.035965	0.641126	778	7	0.63846
MPDZ_choSartG00000055934	6	0.98886	0.98887	1.0	16714	0	0	0.25162	0.33012	1.0	5415	1	0.69111
MID1_choSartG00000049869	6	0.98886	0.98887	1.0	16715	0	0	0.30003	0.36018	1.0	5791	1	0.61526
CERS5_choSartG00000034842	6	0.98887	0.98888	1.0	16716	0	0	0.84884	0.84889	1.0	12521	0	0
SYNGR1_choSartG00000007127	6	0.98887	0.98888	1.0	16717	0	0	0.12261	0.2016	0.990336	3669	2	0.69208
BOP_choSartG00000019426	6	0.98888	0.98889	1.0	16718	0	0	0.22972	0.31702	1.0	5252	1	0.72834
CgPICR_018515_choSartG00000045529	6	0.98888	0.98889	1.0	16719	0	0	0.66894	0.66907	1.0	9919	0	0
CgPICR_004543_choSartG00000034499	6	0.98889	0.9889	1.0	16720	0	0	0.057988	0.11618	0.856166	2447	2	0.6885
NXT2_choSartG00000048551	6	0.98889	0.9889	1.0	16721	0	0	0.66844	0.66855	1.0	9911	0	0
KCNQ4_choSartG00000002001	6	0.98889	0.98891	1.0	16722	0	0	0.5203	0.52483	1.0	7971	1	0.5024
NUDT9_choSartG00000061618	6	0.9889	0.98891	1.0	16723	0	0	0.087467	0.15531	0.93332	2996	2	0.62289
ELAVL3_choSartG00000056129	6	0.98891	0.98892	1.0	16724	0	0	0.028732	0.069895	0.740384	1704	3	0.60825
EGLN2_choSartG00000067352	6	0.98891	0.98892	1.0	16725	0	0	0.0073677	0.021949	0.523315	758	2	0.77693
NDUFB4_choSartG00000037566	6	0.98893	0.98895	1.0	16726	0	0	0.066254	0.12723	0.883958	2592	2	0.77785
CgPICR_021794_choSartG00000064696	6	0.98893	0.98895	1.0	16727	0	0	0.24726	0.32752	1.0	5373	1	0.80453
NOBOX_choSartG00000055737	6	0.98897	0.98898	1.0	16728	0	0	0.096501	0.16731	0.94927	3168	2	0.67174
VOM1R90_choSartG00000044849	6	0.98901	0.98901	1.0	16729	0	0	0.5222	0.52647	1.0	7991	1	0.54188
NXPE4_choSartG00000022793	6	0.98902	0.98902	1.0	16730	0	0	0.76109	0.76128	1.0	11224	0	0
CgPICR_007663_choSartG00000062753	6	0.98902	0.98903	1.0	16731	0	0	0.020909	0.052604	0.704364	1354	2	0.73369
MATR3_choSartG00000004538	6	0.98903	0.98903	1.0	16732	0	0	0.024558	0.060693	0.717994	1533	3	0.79032
JAG2_choSartG00000030168	6	0.98904	0.98904	1.0	16733	0	0	0.03119	0.075145	0.751308	1801	3	0.58097
MEX3B_choSartG00000003641	6	0.98904	0.98905	1.0	16734	0	0	0.0023534	0.0083729	0.360959	425	4	0.62179
UNC5B_choSartG00000059135	6	0.98906	0.98907	1.0	16735	0	0	0.00052017	0.002102	0.189985	198	3	1.2111
NA_choSartG00000003016	6	0.98906	0.98907	1.0	16736	0	0	0.66407	0.66419	1.0	9852	0	0
ZFPM2_choSartG00000046901	6	0.98906	0.98907	1.0	16737	0	0	0.050153	0.10566	0.826186	2309	1	0.83847
NA_choSartG00000023547	6	0.98906	0.98907	1.0	16738	0	0	0.71759	0.71771	1.0	10599	0	0
PTPRF_choSartG00000055901	6	0.98908	0.98909	1.0	16739	0	0	0.14028	0.22501	1.0	3997	2	0.58562
CgPICR_016709_choSartG00000048476	6	0.98909	0.9891	1.0	16740	0	0	0.048522	0.10355	0.823513	2268	2	0.67061
NUDT8_choSartG00000011026	6	0.98911	0.98912	1.0	16741	0	0	0.63359	0.63368	1.0	9429	0	0
ABHD1_choSartG00000004897	6	0.98913	0.98914	1.0	16742	0	0	0.45552	0.471	1.0	7243	1	0.62211
OSBPL6_choSartG00000034588	6	0.98914	0.98915	1.0	16743	0	0	0.17188	0.26661	1.0	4578	2	0.64026
choSartG00000057626-INT_choSartG00000057626-INT	17	0.98916	0.98918	1.0	16744	0	0	0.31825	0.52094	1.0	5944	3	0.60651
CTSL_choSartG00000017555	6	0.98917	0.98918	1.0	16745	0	0	0.15115	0.23934	1.0	4179	2	0.62752
PLCXD3_choSartG00000006133	6	0.98917	0.98919	1.0	16746	0	0	0.16151	0.25299	1.0	4379	2	0.63605
OSBPL1A_choSartG00000037788	6	0.98919	0.98921	1.0	16747	0	0	0.50675	0.51318	1.0	7812	1	0.61594
choSartG00000064132-INT_choSartG00000064132-INT	18	0.98922	0.98915	1.0	16748	0	0	0.042262	0.13424	0.898413	2149	4	0.75571
GNAS_choSartG00000031108	6	0.98923	0.98924	1.0	16749	0	0	0.59666	0.59664	1.0	8928	0	0
PNMAL1_choSartG00000050465	6	0.98924	0.98925	1.0	16750	0	0	0.22158	0.31213	1.0	5199	1	0.71524
ZMYM3_choSartG00000049158	6	0.98926	0.98927	1.0	16751	0	0	0.72282	0.72301	1.0	10668	0	0
GXYLT2_choSartG00000043682	6	0.98926	0.98927	1.0	16752	0	0	0.084108	0.15089	0.926471	2931	1	0.77247
SPRED2_choSartG00000059935	6	0.98928	0.98929	1.0	16753	0	0	0.0016501	0.0059777	0.331368	335	3	0.87878
CgPICR_018933_choSartG00000061291	6	0.98928	0.9893	1.0	16754	0	0	0.13758	0.22144	1.0	3947	1	0.75752
THUMPD2_choSartG00000027266	6	0.98929	0.9893	1.0	16755	0	0	0.58089	0.58112	1.0	8724	1	0.4694
CgPICR_009732_choSartG00000011451	6	0.98929	0.98931	1.0	16756	0	0	0.09696	0.16793	0.950515	3179	2	0.56292
FPR1_choSartG00000069743	6	0.98931	0.98932	1.0	16757	0	0	0.022911	0.057036	0.707764	1461	3	0.6525
CgPICR_007668_choSartG00000062745	6	0.98932	0.98932	1.0	16758	0	0	0.15391	0.24295	1.0	4229	1	0.72821
NA_choSartG00000008278	6	0.98939	0.9894	1.0	16759	0	0	0.43177	0.45245	1.0	7003	1	0.54695
LOXHD1_choSartG00000003536	6	0.9894	0.98941	1.0	16760	0	0	0.55716	0.5583	1.0	8411	1	0.49337
ARPP19_choSartG00000031325	6	0.98941	0.98943	1.0	16761	0	0	0.017033	0.043918	0.678865	1174	3	0.72804
KDR_choSartG00000061072	6	0.98946	0.98948	1.0	16762	0	0	0.019082	0.048536	0.691943	1270	2	0.88702
NXF1_choSartG00000048713	6	0.98947	0.98949	1.0	16763	0	0	0.087564	0.15544	0.93332	2999	2	0.63966
KCNJ12_choSartG00000038993	6	0.98949	0.9895	1.0	16764	0	0	0.45799	0.47298	1.0	7268	1	0.47742
SCML4_choSartG00000065614	6	0.98951	0.98953	1.0	16765	0	0	0.45724	0.47237	1.0	7259	1	0.50703
PDE1C_choSartG00000044875	6	0.98954	0.98955	1.0	16766	0	0	0.00016011	0.00075041	0.118421	119	4	0.86565
DNAAF3_choSartG00000046409	6	0.98954	0.98956	1.0	16767	0	0	0.33089	0.38054	1.0	6050	1	0.58661
PLK2_choSartG00000005900	6	0.98955	0.98956	1.0	16768	0	0	0.36839	0.40611	1.0	6393	1	0.60191
MLLT4_choSartG00000005397	6	0.98957	0.98958	1.0	16769	0	0	0.19009	0.29066	1.0	4934	2	0.52037
SLC2A10_choSartG00000031564	6	0.9896	0.98961	1.0	16770	0	0	0.77207	0.7722	1.0	11375	0	0
CgPICR_019429_choSartG00000069024	6	0.98962	0.98963	1.0	16771	0	0	0.5924	0.59236	1.0	8878	0	0
NA_choSartG00000016269	6	0.98964	0.98966	1.0	16772	0	0	0.1599	0.25088	1.0	4353	2	0.56095
SOX9_choSartG00000041539	6	0.98966	0.98967	1.0	16773	0	0	0.15019	0.23801	1.0	4164	1	0.75631
PCCB_choSartG00000024047	6	0.98967	0.98968	1.0	16774	0	0	0.49568	0.50372	1.0	7681	1	0.46988
LTA_choSartG00000070686	6	0.98968	0.98969	1.0	16775	0	0	0.48178	0.49211	1.0	7530	1	0.50974
RAB33B_choSartG00000053239	6	0.98969	0.9897	1.0	16776	0	0	0.33312	0.38203	1.0	6064	1	0.56189
NAT8B-PS_choSartG00000064860	4	0.98969	0.98979	1.0	16777	0	0	0.61551	0.6148	1.0	9187	0	0
CYP46A1_choSartG00000030566	6	0.98977	0.98978	1.0	16778	0	0	0.57362	0.57397	1.0	8623	1	0.46982
LRRC8A_choSartG00000035654	6	0.98977	0.98978	1.0	16779	0	0	0.00056457	0.0022639	0.200228	203	3	0.89977
NA_choSartG00000061695	6	0.98978	0.98978	1.0	16780	0	0	0.3231	0.37541	1.0	5985	1	0.69486
C1QL3_choSartG00000015697	6	0.98978	0.98978	1.0	16781	0	0	0.56608	0.56673	1.0	8529	1	0.484
ZBTB7B_choSartG00000052461	6	0.9898	0.9898	1.0	16782	0	0	0.13879	0.22301	1.0	3970	1	0.68201
Non_targeting_Group_61	18	0.98981	0.98975	1.0	16783	0	0	4.1596e-05	0.00031641	0.079277	62	9	0.78249
RHBDF2_choSartG00000041779	6	0.98983	0.98983	1.0	16784	0	0	0.039855	0.092043	0.788511	2097	2	0.66994
SLC25A14_choSartG00000048191	6	0.98983	0.98983	1.0	16785	0	0	0.43963	0.45849	1.0	7078	1	0.56899
EBAG9_choSartG00000046835	6	0.98983	0.98983	1.0	16786	0	0	0.069937	0.13205	0.892699	2660	2	0.65273
C1QL4_choSartG00000007767	6	0.98984	0.98984	1.0	16787	0	0	0.034304	0.081963	0.76699	1924	1	0.89408
S100A14_choSartG00000052369	6	0.98985	0.98985	1.0	16788	0	0	0.022648	0.056419	0.706219	1448	3	0.5644
RPS6KA6_choSartG00000048914	6	0.98986	0.98987	1.0	16789	0	0	0.025837	0.063471	0.724727	1584	3	0.61429
CgPICR_008261_choSartG00000029355	6	0.98987	0.98988	1.0	16790	0	0	0.53925	0.5418	1.0	8193	1	0.45959
PCNXL4_choSartG00000029375	6	0.98988	0.98989	1.0	16791	0	0	0.25304	0.33102	1.0	5426	1	0.68152
DGKQ_choSartG00000036600	6	0.98989	0.9899	1.0	16792	0	0	0.54309	0.54528	1.0	8239	1	0.45986
CgPICR_017040_choSartG00000057733	6	0.9899	0.9899	1.0	16793	0	0	0.80235	0.80247	1.0	11826	0	0
STOM_choSartG00000035998	6	0.9899	0.98991	1.0	16794	0	0	0.12565	0.2056	0.992775	3729	2	0.6936
EPHB3_choSartG00000019244	6	0.98991	0.98991	1.0	16795	0	0	0.27518	0.3446	1.0	5603	1	0.63175
CgPICR_004052_choSartG00000051430	6	0.98991	0.98992	1.0	16796	0	0	0.0015913	0.005775	0.328753	327	4	0.55881
LVRN_choSartG00000004166	6	0.98993	0.98994	1.0	16797	0	0	0.11917	0.19706	0.985698	3601	2	0.73534
SUCNR1_choSartG00000052996	6	0.98993	0.98994	1.0	16798	0	0	0.0017265	0.006225	0.332065	348	3	0.77138
NA_choSartG00000066474	6	0.98994	0.98995	1.0	16799	0	0	0.11423	0.19057	0.978825	3503	1	0.8196
CgPICR_021200_choSartG00000046274	6	0.98997	0.98998	1.0	16800	0	0	0.23038	0.3174	1.0	5255	1	0.68492
TMX3_choSartG00000069267	6	0.98997	0.98999	1.0	16801	0	0	0.17512	0.27094	1.0	4650	1	0.75119
PCNXL3_choSartG00000066946	6	0.98998	0.99	1.0	16802	0	0	0.44142	0.45985	1.0	7094	1	0.59942
RFX6_choSartG00000054333	6	0.98999	0.99	1.0	16803	0	0	0.061693	0.12112	0.871309	2506	2	0.64787
COL5A2_choSartG00000008104	6	0.99	0.99001	1.0	16804	0	0	0.022862	0.056909	0.707079	1459	3	0.52282
THBS1_THBS1	6	0.99005	0.99005	1.0	16805	0	0	0.59738	0.59737	1.0	8945	0	0
GRPEL2_choSartG00000003879	6	0.99007	0.99007	1.0	16806	0	0	0.28827	0.35274	1.0	5706	1	0.62808
GLP1R_choSartG00000039187	6	0.99007	0.99007	1.0	16807	0	0	0.027214	0.066525	0.729097	1649	2	0.77717
PPP1R1A_choSartG00000008056	6	0.99007	0.99008	1.0	16808	0	0	0.1116	0.1871	0.972931	3460	1	0.81629
